URI|PROPERTY|ENGLISH LABEL|TRANSLATION|POSTPROCESSING (RULES)|FEEDBACK|BLEU|FR SIMILARITY (tran vs feedback)|EN SIMILARITY (tran vs en)|Lev|Multiple
http://snomed.info/id/25731000087105|http://www.w3.org/2004/02/skos/core#prefLabel|Inpatient acute care environment|milieu de soins aigus hospitalier|milieu de soins aigus hospitalier|environnement de soins de courte durée pour sujet hospitalisé|0.15268595810529692|0.7598594427108765|0.8690384030342102|37|milieu de soins aigus hospitalier L:0.00 M:0.86|milieu de soins aigus patient L:0.00 M:0.91|environnement de soins aigus patient L:0.00 M:0.88|l'environnement aigu patient. L:0.00 M:0.85|l'environnement de soins aigus. L:0.00 M:0.67
http://snomed.info/id/25751000087101|http://www.w3.org/2004/02/skos/core#prefLabel|Inpatient mental health environment|environnement de santé mentale hospitalier|environnement de santé mentale hospitalier|milieu de soins de santé mentale pour sujet hospitalisé|0.22238332894611224|0.9233258962631226|0.9199650287628174|25|environnement de santé mentale hospitalier L:0.01 M:0.91|environnement de santé mentale patient L:0.01 M:0.96|l'environnement de santé mentale hospitalier. L:0.01 M:0.83|l'environnement de santé mentale patient. L:0.01 M:0.92|environnement de santé mentale patient hospitalisé L:0.00 M:0.96
http://snomed.info/id/257557008|http://www.w3.org/2004/02/skos/core#prefLabel|Place|place|place|lieu|0.0|0.8445435762405396|0.955258309841156|4|place L:0.46 M:1.00|lieu L:0.20 M:0.84|site L:0.01 M:0.75|position L:0.01 M:0.83|espace L:0.01 M:0.44
http://snomed.info/id/257564005|http://www.w3.org/2004/02/skos/core#prefLabel|Apartment|appartement|appartement|OK|1.0|1|1|0|appartement L:0.83 M:0.97|logement L:0.01 M:0.82|immeuble L:0.01 M:0.71|appartements L:0.00 M:0.95|immeuble résidentiel L:0.00 M:0.86
http://snomed.info/id/257573002|http://www.w3.org/2004/02/skos/core#prefLabel|Boarding house|pensionnat|Pensionnat|pension de famille|0.0|0.7114185094833374|0.3976530432701111|11|pensionnat L:0.41 M:0.43|pensionnaire L:0.04 M:0.50|maison de retraite L:0.03 M:0.64|internat L:0.02 M:0.78|maison d'accueil L:0.01 M:0.70
http://snomed.info/id/257577001|http://www.w3.org/2004/02/skos/core#prefLabel|Canal|canal|canal|OK|1.0|1|1|0|canal L:0.64 M:1.00|conduit L:0.14 M:0.64|Canal L:0.01 M:0.98|canaux L:0.00 M:0.91|tunnel L:0.00 M:0.55
http://snomed.info/id/257582008|http://www.w3.org/2004/02/skos/core#prefLabel|Children's home|foyer pour enfants|foyer pour enfants|OK|1.0|1|0.9646829962730408|0|foyer pour enfants L:0.07 M:0.97|maison pour enfants L:0.05 M:0.96|maison d'enfants L:0.04 M:0.94|maison de l'enfant L:0.03 M:0.95|maison de l'enfance L:0.02 M:0.86
http://snomed.info/id/257585005|http://www.w3.org/2004/02/skos/core#prefLabel|Clinic|clinique|clinique|centre de soins ambulatoires|0.0|0.7376648187637329|1|23|clinique L:0.84 M:0.98|Clinique L:0.01 M:0.87|consultation L:0.00 M:0.58|dispensaire L:0.00 M:0.52|clinique. L:0.00 M:0.96
http://snomed.info/id/257589004|http://www.w3.org/2004/02/skos/core#prefLabel|Coastal water|eau côtière|eau côtière|eaux côtières|0.0|0.9770645499229431|0.9540719985961914|2|eau côtière L:0.20 M:0.96|eau de mer L:0.02 M:0.87|eau de côte L:0.02 M:0.93|eau côtier L:0.01 M:0.97|eau cônique L:0.01 M:0.69
http://snomed.info/id/257599009|http://www.w3.org/2004/02/skos/core#prefLabel|Dock or harbor|quai ou port|quai ou port|OK|1.0|1|0.8085740804672241|0|quai ou port L:0.08 M:0.82|cale ou port L:0.06 M:0.71|monte ou port L:0.01 M:0.61|cale ou havre L:0.00 M:0.43|cale ou hache L:0.00 M:0.40
http://snomed.info/id/257603009|http://www.w3.org/2004/02/skos/core#prefLabel|Educational establishment|établissement scolaire|établissement scolaire|établissement d'enseignement|0.5|0.9213370084762573|0.8603148460388184|12|établissement scolaire L:0.23 M:0.86|établissement d'enseignement L:0.08 M:0.94|établissement éducatif L:0.05 M:0.97|établissement pédagogique L:0.03 M:0.94|établissement d'éducation L:0.02 M:0.95
http://snomed.info/id/257609008|http://www.w3.org/2004/02/skos/core#prefLabel|Farm|ferme|ferme|OK|1.0|1|0.3416374921798706|0|ferme L:0.57 M:0.34|élevage L:0.03 M:0.84|exploitation L:0.02 M:0.39|agriculture L:0.01 M:0.87|exploitation agricole L:0.01 M:0.91
http://snomed.info/id/25761000087103|http://www.w3.org/2004/02/skos/core#prefLabel|Inpatient palliative care environment|les soins palliatifs en milieu hospitalier.|soins palliatifs en milieu hospitalier|milieu de soins palliatifs pour sujet hospitalisé|0.2520807638479439|0.974437952041626|0.9594318866729736|21|les soins palliatifs en milieu hospitalier. L:0.01 M:0.93|l'environnement des soins palliatifs. L:0.00 M:0.94|soins palliatifs en milieu hospitalier. L:0.00 M:0.93|l'environnement des soins palliatifs en institution. L:0.00 M:0.90|l'environnement de soins palliatifs en institution. L:0.00 M:0.90
http://snomed.info/id/257611004|http://www.w3.org/2004/02/skos/core#prefLabel|Farm house|maison agricole|maison agricole|maison de ferme|0.3032653298563167|0.9898563027381897|1|7|maison agricole L:0.15 M:0.98|ferme-maison L:0.11 M:0.55|ferme L:0.07 M:0.32|maison de ferme L:0.07 M:0.98|maison ferme L:0.03 M:0.61
http://snomed.info/id/257614007|http://www.w3.org/2004/02/skos/core#prefLabel|Flood water|eau de crue|eau de crue|inondation|0.0|0.7478276491165161|0.8091126680374146|10|eau de crue L:0.04 M:0.80|eau de chasse L:0.03 M:0.52|eau d'inondation L:0.02 M:0.95|eau de pluie L:0.02 M:0.76|eau de mer L:0.02 M:0.55
http://snomed.info/id/257628001|http://www.w3.org/2004/02/skos/core#prefLabel|Hostel|hôte|hôte|foyer|0.0|0.7588781118392944|0.6794273853302002|4|hôte L:0.13 M:0.65|auberge L:0.09 M:0.74|foyer L:0.05 M:0.59|hostel L:0.03 M:1.00|auberge de jeunesse L:0.02 M:0.70
http://snomed.info/id/257630004|http://www.w3.org/2004/02/skos/core#prefLabel|House|maison|maison|OK|1.0|1|0.9574770331382751|0|maison L:0.52 M:0.96|Maison L:0.16 M:0.98|logement L:0.02 M:0.78|Chambre L:0.01 M:0.79|Logement L:0.01 M:0.67
http://snomed.info/id/257634008|http://www.w3.org/2004/02/skos/core#prefLabel|Inland water|eau intérieure|eau intérieure|eaux intérieures|0.0|0.9843409061431885|0.8163392543792725|2|eau intérieure L:0.08 M:0.83|eaux continentales L:0.03 M:0.62|eau douce L:0.03 M:0.74|eau de terre L:0.02 M:0.73|eau de surface L:0.02 M:0.76
http://snomed.info/id/257636005|http://www.w3.org/2004/02/skos/core#prefLabel|Holiday resort|station de vacances|station de vacances|station touristique|0.408248290463863|0.8284041285514832|0.8551397323608398|11|station de vacances L:0.14 M:0.85|centre de vacances L:0.06 M:0.90|club de vacances L:0.02 M:0.84|maison de vacances L:0.01 M:0.82|hôtel de vacances L:0.01 M:0.85
http://snomed.info/id/257641002|http://www.w3.org/2004/02/skos/core#prefLabel|Mobile home|maison mobile|maison mobile|mobil home|0.0|0.7155195474624634|0.8903024792671204|9|maison mobile L:0.39 M:0.91|foyer mobile L:0.05 M:0.94|domicile mobile L:0.05 M:0.97|home mobile L:0.04 M:0.97|maison mobile. L:0.03 M:0.88
http://snomed.info/id/257655005|http://www.w3.org/2004/02/skos/core#prefLabel|Parking place|parking|parking|place de stationnement|0.0|0.9595659971237183|1|18|parking L:0.11 M:0.98|place de parking L:0.07 M:0.99|place de stationnement L:0.01 M:0.97|espace de parking L:0.01 M:0.97|lieu de stationnement L:0.01 M:0.97
http://snomed.info/id/257656006|http://www.w3.org/2004/02/skos/core#prefLabel|Penal institution|institution pénale|institution pénale|établissement carcéral|0.0|0.7026060819625854|0.917195200920105|17|institution pénale L:0.24 M:0.81|établissement pénitentiaire L:0.13 M:0.80|établissement pénal L:0.03 M:0.85|institution pénitentiaire L:0.03 M:0.80|maison pénale L:0.02 M:0.75
http://snomed.info/id/257660009|http://www.w3.org/2004/02/skos/core#prefLabel|Police cell|cellule de police|cellule de police|cellule de détention policière|0.41368954504257255|0.9021833539009094|1|13|cellule de police L:0.31 M:0.98|cellule policière L:0.26 M:0.99|cellule police L:0.10 M:0.98|cellule policier L:0.01 M:0.97|cellule royale L:0.00 M:0.46
http://snomed.info/id/257670006|http://www.w3.org/2004/02/skos/core#prefLabel|Private house|maison privée|maison privée|résidence privée|0.5|0.9850205779075623|1|7|maison privée L:0.50 M:0.97|chambre privée L:0.04 M:0.86|maison privée. L:0.04 M:0.96|résidence privée L:0.02 M:0.95|logement privé L:0.02 M:0.92
http://snomed.info/id/257687008|http://www.w3.org/2004/02/skos/core#prefLabel|Reservoir|réservoir|réservoir|OK|1.0|1|0.9365001320838928|0|réservoir L:0.89 M:0.94|réservoir. L:0.00 M:0.89|réserve L:0.00 M:0.50|réservoirs L:0.00 M:0.91|récipient L:0.00 M:0.62
http://snomed.info/id/257688003|http://www.w3.org/2004/02/skos/core#prefLabel|Residential home|maison de retraite|maison de retraite|établissement d'accueil|0.0|0.7589617967605591|0.718935489654541|18|maison de retraite L:0.21 M:0.71|foyer résidentiel L:0.08 M:0.94|résidence L:0.04 M:0.84|maison d'hébergement L:0.03 M:0.83|domicile résidentiel L:0.01 M:0.94
http://snomed.info/id/257698009|http://www.w3.org/2004/02/skos/core#prefLabel|School|école|école|OK|1.0|1|1|0|école L:0.77 M:1.00|scolarité L:0.01 M:0.92|scolaire L:0.01 M:0.98|collège L:0.01 M:0.63|faculté L:0.00 M:0.61
http://snomed.info/id/257709004|http://www.w3.org/2004/02/skos/core#prefLabel|Stream|jet|jet|ruisseau|0.0|0.3052496016025543|0.2219458520412445|7|jet L:0.37 M:0.21|courant L:0.26 M:0.89|flux L:0.14 M:0.74|cours L:0.01 M:0.44|circuit L:0.01 M:0.30
http://snomed.info/id/25771000087107|http://www.w3.org/2004/02/skos/core#prefLabel|Inpatient rehabilitation environment|environnement de réadaptation du patient|environnement de réadaptation du patient|milieu de réadaptation pour sujet hospitalisé|0.27821195481929917|0.8739322423934937|0.8843985795974731|29|environnement de réadaptation du patient L:0.01 M:0.89|l'environnement de réadaptation. L:0.01 M:0.50|environnement de rééducation L:0.01 M:0.66|environnement de réadaptation du patient. L:0.00 M:0.85|environnement de réadaptation pour patient. L:0.00 M:0.87
http://snomed.info/id/257716003|http://www.w3.org/2004/02/skos/core#prefLabel|Tidal estuary|estuaire tidal|estuaire tidal|estuaire|0.5|0.8408206701278687|0.9692764282226562|6|estuaire tidal L:0.19 M:0.98|estuaire tibial L:0.02 M:0.68|orifice tidal L:0.01 M:0.88|estuaire de tidal L:0.00 M:0.97|estuaire tidal. L:0.00 M:0.96
http://snomed.info/id/257718002|http://www.w3.org/2004/02/skos/core#prefLabel|Tidal waterway|voie tidale|voie tidale|voie navigable à marée|0.18393972058572117|0.8741562366485596|0.8722867965698242|13|voie tidale L:0.08 M:0.92|conduit tidal L:0.01 M:0.91|voie tibiale L:0.01 M:0.27|courant courant L:0.01 M:0.65|voie tidal L:0.00 M:0.94
http://snomed.info/id/25861000087109|http://www.w3.org/2004/02/skos/core#prefLabel|Mental health and addiction center|centre de santé mentale et toxicomanie|centre de santé mentale et toxicomanie|centre de santé mentale et de traitement des addictions|0.48730396897437767|0.9595092535018921|0.9180114269256592|23|centre de santé mentale et toxicomanie L:0.03 M:0.92|centre santé mentale et toxicomanie. L:0.02 M:0.89|centre de santé mentale et de toxicomanie L:0.02 M:0.92|centre de santé mentale et d'addiction L:0.01 M:0.96|centre de santé mentale et toxicomanie. L:0.01 M:0.89
http://snomed.info/id/261904005|http://www.w3.org/2004/02/skos/core#prefLabel|Laboratory|laboratoire|laboratoire|OK|1.0|1|1|0|laboratoire L:0.89 M:0.98|laboratoire. L:0.00 M:0.95|laboratoires L:0.00 M:0.96|biologie L:0.00 M:0.57|Laboratoire L:0.00 M:0.98
http://snomed.info/id/264362003|http://www.w3.org/2004/02/skos/core#prefLabel|Home|domicile|domicile|OK|1.0|1|0.9387820363044739|0|domicile L:0.36 M:0.94|maison L:0.25 M:0.90|foyer L:0.03 M:0.79|home L:0.02 M:1.00|logement L:0.01 M:0.71
http://snomed.info/id/264368004|http://www.w3.org/2004/02/skos/core#prefLabel|Military establishment|installation militaire|installation militaire|OK|1.0|1|0.9387496709823608|0|installation militaire L:0.28 M:0.94|établissement militaire L:0.17 M:0.97|installation militaire. L:0.02 M:0.93|constitution militaire L:0.02 M:0.81|institution militaire L:0.01 M:0.96
http://snomed.info/id/264372000|http://www.w3.org/2004/02/skos/core#prefLabel|Pharmacy|pharmacie|pharmacie|OK|1.0|1|0.906906247138977|0|pharmacie L:0.73 M:0.91|pharmacie. L:0.04 M:0.90|pharmaceutique L:0.00 M:0.85|pharmacien L:0.00 M:0.91|pharmacologie L:0.00 M:0.83
http://snomed.info/id/272497004|http://www.w3.org/2004/02/skos/core#prefLabel|Residential environment|environnement résidentiel|environnement résidentiel|OK|1.0|1|1|0|environnement résidentiel L:0.13 M:0.98|milieu résidentiel L:0.11 M:0.91|l'environnement résidentiel L:0.02 M:0.98|environnement domestique L:0.02 M:0.84|milieu domestique L:0.02 M:0.77
http://snomed.info/id/272499001|http://www.w3.org/2004/02/skos/core#prefLabel|Geographical waterform feature|caractéristique géographique de l'eau|caractéristique géographique de l'eau|élément géographique aquatique|0.31947155212313627|0.9640529751777649|0.9567286372184753|21|caractéristique géographique de l'eau L:0.01 M:0.96|caractéristique géographique en forme d'eau L:0.01 M:0.96|caractéristique géographique d'une eau L:0.00 M:0.96|caractéristique géographique d'une pastille L:0.00 M:0.67|caractéristique géographique d'une forme d'eau L:0.00 M:0.95
http://snomed.info/id/272501009|http://www.w3.org/2004/02/skos/core#prefLabel|Sports facility|installation sportive|installation sportive|OK|1.0|1|0.949225902557373|0|installation sportive L:0.19 M:0.95|centre sportif L:0.07 M:0.95|établissement sportif L:0.04 M:0.97|structure sportive L:0.03 M:0.92|centre de sports L:0.02 M:0.93
http://snomed.info/id/272511002|http://www.w3.org/2004/02/skos/core#prefLabel|Municipal and civic establishment|établissement municipal et civique|établissement municipal et civique|établissement municipal et public|0.6580370064762462|0.9417564272880554|0.8939733505249023|7|établissement municipal et civique L:0.07 M:0.90|etablissement municipal et civique L:0.03 M:0.92|établissement municipal et civil L:0.01 M:0.89|installation municipale et civique L:0.01 M:0.89|établissement municipal et civique. L:0.00 M:0.83
http://snomed.info/id/274409007|http://www.w3.org/2004/02/skos/core#prefLabel|Special care unit|unité de soins spéciaux|unité de soins spéciaux|unité de soins spécialisés|0.6580370064762462|0.9540731310844421|0.9579696655273438|5|unité de soins spéciaux L:0.23 M:0.96|unité de soins spécialisés L:0.11 M:0.91|unité de soins particuliers L:0.05 M:0.91|unité spécialisée L:0.02 M:0.76|unité spéciale de soins L:0.02 M:0.96
http://snomed.info/id/274516006|http://www.w3.org/2004/02/skos/core#prefLabel|Day hospital|hôpital de jour|hôpital de jour|OK|1.0|1|0.9267997741699219|0|hôpital de jour L:0.75 M:0.93|hôpital de jour. L:0.02 M:0.91|hôpital de nuit L:0.00 M:0.59|hôpital ambulatoire L:0.00 M:0.82|hôpital du jour L:0.00 M:0.97
http://snomed.info/id/276339004|http://www.w3.org/2004/02/skos/core#prefLabel|Environment|environnement|environnement|OK|1.0|1|1|0|environnement L:0.83 M:0.98|milieu L:0.02 M:0.86|environment L:0.01 M:1.00|ambiance L:0.00 M:0.71|environement L:0.00 M:0.75
http://snomed.info/id/278873008|http://www.w3.org/2004/02/skos/core#prefLabel|Georgia state|état de Géorgie|état de Géorgie|État de Géorgie|0.5773502691896257|0.9956626892089844|1|1|état de Géorgie L:0.09 M:0.98|État de Géorgie L:0.05 M:0.98|Géorgie L:0.05 M:0.98|état Géorgie L:0.01 M:0.99|Géorgie état L:0.01 M:0.99
http://snomed.info/id/278900006|http://www.w3.org/2004/02/skos/core#prefLabel|Türkiye|Türkiye|Türkiye|Turquie|0.0|0.9927048087120056|1|4|Türkiye L:0.10 M:1.00|türkiye L:0.06 M:0.99|teurkiye L:0.00 M:0.43|torokiye L:0.00 M:0.39|Türkirye L:0.00 M:0.78
http://snomed.info/id/284349006|http://www.w3.org/2004/02/skos/core#prefLabel|Location within home premises|localisation à domicile|localisation à domicile|localisation sur les lieux du domicile|0.1786024416690236|0.9549993872642517|0.9026450514793396|16|localisation à domicile L:0.01 M:0.91|localisation à domicile. L:0.00 M:0.89|localisation dans les locaux domestiques. L:0.00 M:0.87|localisation dans les locaux à domicile L:0.00 M:0.91|localisation dans les locaux d'habitation L:0.00 M:0.89
http://snomed.info/id/284354002|http://www.w3.org/2004/02/skos/core#prefLabel|Police premises|locaux de police|locaux de police|OK|1.0|1|0.9310303926467896|0|locaux de police L:0.40 M:0.93|locaux de police. L:0.01 M:0.92|terrain de police L:0.01 M:0.91|locaux police L:0.01 M:0.92|services de police L:0.01 M:0.85
http://snomed.info/id/284438004|http://www.w3.org/2004/02/skos/core#prefLabel|Trade and service environment|environnement commercial et service|environnement commercial et service|environnement de commerce et de service|0.255014728746912|0.9215956926345825|0.7937822341918945|9|environnement commercial et service L:0.03 M:0.79|environnement commercial et service. L:0.03 M:0.74|commerce et environnement de service. L:0.02 M:0.89|environnement commercial et de service L:0.01 M:0.79|commerce et environnement de services. L:0.01 M:0.89
http://snomed.info/id/284450005|http://www.w3.org/2004/02/skos/core#prefLabel|Residential camp|camp résidentiel|camp résidentiel|parc résidentiel de loisirs|0.18393972058572117|0.7976924777030945|0.9031362533569336|14|camp résidentiel L:0.27 M:0.92|camp domestique L:0.02 M:0.82|camp de résidence L:0.02 M:0.91|campement résidentiel L:0.02 M:0.93|colonie de retraite L:0.01 M:0.74
http://snomed.info/id/284452002|http://www.w3.org/2004/02/skos/core#prefLabel|Derelict site|site de désespoir|site de désespoir|site abandonné|0.408248290463863|0.6420992016792297|0.759060263633728|12|site de désespoir L:0.02 M:0.70|site de désintoxication L:0.01 M:0.32|site de dérotation L:0.01 M:0.43|site de désinclusion L:0.00 M:0.56|site de désordre L:0.00 M:0.60
http://snomed.info/id/284546000|http://www.w3.org/2004/02/skos/core#prefLabel|Hospice|hospice|hospice|centre de soins palliatifs|0.0|0.7380931377410889|1|22|hospice L:0.69 M:1.00|hospice. L:0.01 M:0.99|phosphore L:0.01 M:0.29|hospices L:0.00 M:0.99|hôpital L:0.00 M:0.65
http://snomed.info/id/284548004|http://www.w3.org/2004/02/skos/core#prefLabel|Hospital department|département hospitalier|département hospitalier|service hospitalier|0.5|0.9368473887443542|0.9448004961013794|9|département hospitalier L:0.42 M:0.95|service hospitalier L:0.12 M:0.95|secteur hospitalier L:0.03 M:0.95|département d'hôpital L:0.03 M:0.87|département hospitalier. L:0.01 M:0.95
http://snomed.info/id/284589001|http://www.w3.org/2004/02/skos/core#prefLabel|Park|parc|parc|OK|1.0|1|1|0|parc L:0.66 M:0.99|lieu L:0.02 M:0.52|jardin L:0.02 M:0.74|park L:0.01 M:1.00|terrain L:0.01 M:0.59
http://snomed.info/id/285085007|http://www.w3.org/2004/02/skos/core#prefLabel|Railway line location|ligne de chemin de fer|ligne de chemin de fer|localisation sur une ligne ferroviaire|0.24028114141347542|0.919456958770752|0.9229147434234619|28|ligne de chemin de fer L:0.02 M:0.92|lieu de chemin de fer L:0.01 M:0.91|localisation d'une ligne ferroviaire L:0.01 M:0.92|localisation d'une voie ferroviaire L:0.01 M:0.92|localisation d'un chemin de fer L:0.01 M:0.92
http://snomed.info/id/285096004|http://www.w3.org/2004/02/skos/core#prefLabel|Waterfall|Chute d'eau|chute d'eau|cascade|0.0|0.8806674480438232|0.820305347442627|8|Chute d'eau L:0.07 M:0.73|Chute L:0.05 M:0.48|chute d'eau L:0.03 M:0.82|Choc L:0.03 M:0.40|Chute des eaux L:0.00 M:0.75
